eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
194.86,194.86,0.44250333309173584,954,233400,0.601230263710022,7468800,0.0004754826077260077
188.93,188.93,0.372933566570282,954,233500,0.6193946599960327,7472000,0.00031093868892639875
187.55,187.55,0.7341031730175018,954,233600,0.6178430914878845,7475200,0.0002118428237736225
185.78,185.78,0.26842087507247925,954,233700,0.6102383136749268,7478400,0.0011812940938398242
183.14,183.14,-0.9349762201309204,954,233800,0.6205608248710632,7481600,0.0009289648151025176
183.13,183.13,0.4915928840637207,954,233900,0.6361767053604126,7484800,0.0004939799546264112
181.07,181.07,-0.6372066736221313,954,234000,0.5405175685882568,7488000,0.001412525656633079
182.33,182.33,-0.6862411499023438,954,234100,0.5172383785247803,7491200,0.00022492064454127103
182.0,182.0,0.19039952754974365,954,234200,0.6271945238113403,7494400,0.004557281732559204
180.96,180.96,0.003568112850189209,954,234300,0.6418159008026123,7497600,2273.413818359375
181.62,181.62,-6.060194492340088,954,234400,0.5887317657470703,7500800,0.007426316849887371
183.89,183.89,0.6375230252742767,954,234500,0.4022514820098877,7504000,0.001964794471859932
184.71,184.71,-2.952132225036621,954,234600,0.612937331199646,7507200,0.00029244524193927646
186.12,186.12,-8.131406784057617,954,234700,0.5790917873382568,7510400,0.0007276820833794773
181.14,181.14,0.6138088703155518,954,234800,0.6441339254379272,7513600,7.894471491454169e-05
182.79,182.79,0.8019385039806366,954,234900,0.633365273475647,7516800,0.0002683625207282603
180.69,180.69,0.38929420709609985,954,235000,0.5697797536849976,7520000,0.0005062193959020078
179.97,179.97,-2.3183436393737793,954,235100,0.6125770807266235,7523200,0.0004058228514622897
180.32,180.32,0.0029129385948181152,954,235200,0.5768570303916931,7526400,6766.341796875
179.11,179.11,0.004311621189117432,954,235300,0.47080132365226746,7529600,6040.4951171875
176.35,176.35,0.7796298712491989,954,235400,0.6350269913673401,7532800,0.0003173386794514954
171.87,171.87,0.7574697434902191,954,235500,0.5558283925056458,7536000,0.0008227317011915147
175.72,175.72,0.006715178489685059,954,235600,0.46536481380462646,7539200,6028.59375
176.43,176.43,0.6360767185688019,954,235700,0.6080629825592041,7542400,0.00018490615184418857
179.0,179.0,-8.481825828552246,954,235800,0.4802896976470947,7545600,0.0020030264277011156
179.93,179.93,-1.4412908554077148,954,235900,0.523558497428894,7548800,0.0003174072480760515
180.76,180.76,-0.8397419452667236,954,236000,0.6555426120758057,7552000,0.0017149780178442597
185.91,185.91,-0.5424810647964478,954,236100,0.6488494277000427,7555200,0.0001733293174766004
187.2,187.2,-0.6691969633102417,954,236200,0.660162091255188,7558400,0.0010789170628413558
182.99,182.99,0.0030802488327026367,954,236300,0.5175268650054932,7561600,5861.63525390625
182.58,182.58,0.8666409850120544,954,236400,0.6298409700393677,7564800,5.467851588036865e-05
183.5,183.5,0.587037980556488,954,236500,0.5529438257217407,7568000,0.00017088802997022867
182.82,182.82,-2.6641337871551514,954,236600,0.5321955680847168,7571200,0.0008933428907766938
180.07,180.07,-1.9954140186309814,953,236700,0.6055965423583984,7574400,0.0010746016632765532
175.05,175.05,-0.9143201112747192,953,236800,0.5998036861419678,7577600,0.0012560517061501741
177.67,177.67,-0.06384611129760742,953,236900,0.6421765089035034,7580800,0.0006123422645032406
175.0,175.0,-0.12221932411193848,953,237000,0.5560337901115417,7584000,0.0008477247320115566
172.76,172.76,-1.5506887435913086,953,237100,0.6101065278053284,7587200,0.00020626116020139307
174.24,174.24,-2.626430034637451,953,237200,0.491179496049881,7590400,0.0007681504939682782
176.26,176.26,0.8408083617687225,953,237300,0.6276182532310486,7593600,5.2096649596933275e-05
172.19,172.19,0.5338163077831268,953,237400,0.6601440906524658,7596800,0.0002689992543309927
175.65,175.65,0.42872464656829834,953,237500,0.6404033303260803,7600000,0.00010737541015259922
177.72,177.72,0.4847109317779541,953,237600,0.5924826860427856,7603200,0.00039615051355212927
177.64,177.64,-0.34681618213653564,953,237700,0.6686643362045288,7606400,0.0002556078543420881
179.13,179.13,0.5924646258354187,953,237800,0.6534309983253479,7609600,0.00030231603886932135
183.34,183.34,-0.3411695957183838,953,237900,0.5885687470436096,7612800,0.00424228748306632
187.03,187.03,-0.7055754661560059,953,238000,0.4786098003387451,7616000,0.00030746334232389927
186.51,186.51,-10.865434646606445,953,238100,0.5974332690238953,7619200,0.0005873866030015051
188.3,188.3,-0.01835310459136963,953,238200,0.5052176713943481,7622400,0.0004997107898816466
190.9,190.9,0.4700811505317688,953,238300,0.5886561870574951,7625600,0.0010201672557741404
189.53,189.53,-1.5065357685089111,953,238400,0.5417754650115967,7628800,0.0018646217649802566
185.18,185.18,0.14758586883544922,953,238500,0.6334062814712524,7632000,0.00020493697957135737
183.85,183.85,-0.11986207962036133,953,238600,0.6009820699691772,7635200,0.00034084756043739617
174.86,174.86,-0.7928005456924438,953,238700,0.6693673133850098,7638400,0.00016635886277072132
172.48,172.48,-0.6155253648757935,953,238800,0.5611238479614258,7641600,0.00041667386540211737
172.39,172.39,0.6355319917201996,953,238900,0.6430449485778809,7644800,0.0005775638855993748
175.54,175.54,-0.23627877235412598,953,239000,0.5623672008514404,7648000,0.00044740273733623326
175.36,175.36,0.0027875304222106934,953,239100,0.5424362421035767,7651200,2276.722900390625
178.73,178.73,-4.514398574829102,953,239200,0.5795483589172363,7654400,0.00027017496176995337
183.18,183.18,0.5309437811374664,953,239300,0.6052731275558472,7657600,0.0005102197173982859
184.67,184.67,0.002554953098297119,953,239400,0.6240147948265076,7660800,5072.50634765625
181.68,181.68,-0.3467423915863037,953,239500,0.5601832270622253,7664000,0.0029085909482091665
183.04,183.04,-0.5595858097076416,953,239600,0.45549535751342773,7667200,0.00013630489411298186
181.82,181.82,0.08471202850341797,953,239700,0.5217015147209167,7670400,0.002394181676208973
178.95,178.95,-3.9066085815429688,953,239800,0.3983301520347595,7673600,0.00325441244058311
180.26,180.26,-1.4599273204803467,953,239900,0.6223199367523193,7676800,0.0028542682994157076
178.34,178.34,0.4578310251235962,953,240000,0.6534779667854309,7680000,4.877759420196526e-05
181.15,181.15,-9.059213638305664,953,240100,0.5320938229560852,7683200,0.0005582302110269666
180.78,180.78,0.9134800508618355,953,240200,0.6377841234207153,7686400,4.200156399747357e-05
179.89,179.89,0.21949994564056396,953,240300,0.6300176978111267,7689600,0.000295869424007833
178.79,178.79,-4.699326038360596,953,240400,0.446071594953537,7692800,0.000821591995190829
178.11,178.11,-4.947323322296143,953,240500,0.5445185899734497,7696000,0.004309323150664568
178.39,178.39,-0.17266201972961426,953,240600,0.5523664951324463,7699200,0.00024943501921370625
178.19,178.19,0.0026673078536987305,953,240700,0.6025736331939697,7702400,3989.466064453125
180.38,180.38,-36.50630569458008,953,240800,0.6142207980155945,7705600,0.0016216789372265339
181.92,181.92,-0.22527587413787842,953,240900,0.5525253415107727,7708800,0.0004106406995560974
179.64,179.64,0.240406334400177,953,241000,0.4659179747104645,7712000,0.00015379022806882858
178.54,178.54,0.0030115246772766113,953,241100,0.48103728890419006,7715200,7954.06396484375
179.24,179.24,-1.7954928874969482,953,241200,0.6102023124694824,7718400,0.004056454170495272
178.77,178.77,-1.9316720962524414,953,241300,0.6341132521629333,7721600,0.0001609151076991111
180.0,180.0,-0.27362215518951416,953,241400,0.592519998550415,7724800,0.00027073139790445566
179.4,179.4,0.72429558634758,953,241500,0.665486216545105,7728000,0.00040054446435533464
182.36,182.36,0.8223516345024109,953,241600,0.6204360723495483,7731200,0.00013335647236090153
181.32,181.32,0.1947091817855835,953,241700,0.5713216662406921,7734400,0.00011837502097478136
181.31,181.31,-0.05372440814971924,953,241800,0.5931496620178223,7737600,0.0012679195497184992
181.31,181.31,0.48095792531967163,953,241900,0.582277774810791,7740800,0.0005047779413871467
182.45,182.45,0.4454708695411682,953,242000,0.5720296502113342,7744000,0.00015047307533677667
183.51,183.51,0.003471553325653076,953,242100,0.5943703651428223,7747200,6228.99755859375
184.11,184.11,0.2849460244178772,953,242200,0.5455724000930786,7750400,0.0007656847592443228
186.77,186.77,-0.3521592617034912,953,242300,0.5249338746070862,7753600,0.0005581470904871821
179.52,179.52,0.0021718740463256836,953,242400,0.5642739534378052,7756800,1184.356689453125
173.57,173.57,0.8024978935718536,953,242500,0.6395503282546997,7760000,0.0002936414966825396
170.01,170.01,0.0033420324325561523,953,242600,0.5378534197807312,7763200,6404.791015625
170.56,170.56,0.2543941140174866,953,242700,0.5916813611984253,7766400,0.0004783127806149423
166.18,166.18,0.1258869171142578,953,242800,0.5819118022918701,7769600,0.00013174765626899898
170.39,170.39,0.14563429355621338,953,242900,0.6495233774185181,7772800,0.001463155960664153
172.74,172.74,0.0670061707496643,953,243000,0.6155828833580017,7776000,0.00025607895804569125
177.49,177.49,0.7845506370067596,953,243100,0.6643577814102173,7779200,0.000632232753559947
174.38,174.38,-1.3379621505737305,953,243200,0.5469865798950195,7782400,0.00585479661822319
175.37,175.37,-0.5982903242111206,953,243300,0.5223852396011353,7785600,0.0030844626016914845
174.53,174.53,0.3870120644569397,953,243400,0.5619094371795654,7788800,0.0003999058098997921
175.12,175.12,-1.3023102283477783,953,243500,0.6017637252807617,7792000,0.002226494252681732
180.32,180.32,-13.5687837600708,953,243600,0.5739563703536987,7795200,0.000600991363171488
179.2,179.2,-0.35318195819854736,953,243700,0.6316819190979004,7798400,8.536479435861111e-05
179.81,179.81,0.6724383234977722,953,243800,0.6073567867279053,7801600,0.001096203806810081
183.04,183.04,-5.73113489151001,953,243900,0.5533332824707031,7804800,0.012158073484897614
186.77,186.77,-20139.71484375,953,244000,0.46609002351760864,7808000,0.01951516978442669
188.28,188.28,0.8658271431922913,953,244100,0.6614426374435425,7811200,2.9083072149660438e-05
188.14,188.14,0.003140389919281006,953,244200,0.6503936052322388,7814400,1740.7042236328125
190.32,190.32,0.004329800605773926,953,244300,0.5541062355041504,7817600,5464.9375
188.96,188.96,0.004365444183349609,953,244400,0.5519011616706848,7820800,6036.111328125
191.26,191.26,-1.6026911735534668,953,244500,0.5504525899887085,7824000,0.0002730427077040076
186.67,186.67,0.3527956008911133,953,244600,0.6444190740585327,7827200,0.0017033936455845833
185.09,185.09,0.5733296275138855,953,244700,0.6361908912658691,7830400,0.00016804327606223524
180.82,180.82,0.9375252760946751,953,244800,0.6009753942489624,7833600,3.5210199712309986e-05
176.4,176.4,0.3140469789505005,953,244900,0.6322672963142395,7836800,0.0014413581229746342
178.94,178.94,-0.6826306581497192,953,245000,0.6052702069282532,7840000,0.00020256408606655896
178.16,178.16,0.9081153646111488,953,245100,0.6294854879379272,7843200,3.602479409892112e-05
177.22,177.22,0.6179962158203125,953,245200,0.3902912139892578,7846400,0.10449451953172684
172.96,172.96,-3.3074636459350586,953,245300,0.5676457285881042,7849600,0.004200533032417297
171.43,171.43,0.466849684715271,953,245400,0.6219704151153564,7852800,0.00037019868614152074
172.26,172.26,0.6638006865978241,953,245500,0.5546455383300781,7856000,0.0010897312313318253
170.64,170.64,-3.1410927772521973,953,245600,0.43015217781066895,7859200,0.000494756328407675
172.32,172.32,0.0875166654586792,953,245700,0.5988860130310059,7862400,0.00029373433790169656
179.04,179.04,-0.11088478565216064,953,245800,0.640676736831665,7865600,0.00015052568051032722
181.12,181.12,-1.8352787494659424,953,245900,0.6246699690818787,7868800,0.0004295046965125948
183.08,183.08,0.00401681661605835,953,246000,0.5948020815849304,7872000,5066.83642578125
181.93,181.93,-0.2447892427444458,953,246100,0.5662695169448853,7875200,0.0004537961503956467
183.82,183.82,0.0309792160987854,953,246200,0.6226010918617249,7878400,0.00011869697482325137
184.87,184.87,0.1944851279258728,953,246300,0.5785129070281982,7881600,0.00029649335192516446
183.57,183.57,0.08236557245254517,953,246400,0.6262885332107544,7884800,0.0013826799113303423
185.91,185.91,-2.122539520263672,953,246500,0.5931119918823242,7888000,0.0037139272317290306
183.72,183.72,-0.9906891584396362,953,246600,0.6112459897994995,7891200,0.0007794661796651781
186.52,186.52,-5.958547592163086,953,246700,0.593960165977478,7894400,0.0017925596330314875
182.91,182.91,-1.9511632919311523,953,246800,0.5286276340484619,7897600,0.0026559336110949516
184.17,184.17,0.6749083399772644,953,246900,0.5942800641059875,7900800,7.530289440182969e-05
185.09,185.09,0.003908336162567139,953,247000,0.5791118741035461,7904000,4857.7294921875
186.7,186.7,0.4291187524795532,953,247100,0.5799210071563721,7907200,6.463481258833781e-05
186.26,186.26,0.0018816590309143066,953,247200,0.6225162148475647,7910400,4219.41796875
183.49,183.49,0.07122588157653809,953,247300,0.6297873854637146,7913600,0.0010966707486659288
182.77,182.77,0.7757151275873184,953,247400,0.6337631940841675,7916800,7.177993393270299e-05
179.65,179.65,-0.38612568378448486,953,247500,0.6125408411026001,7920000,0.0004627667658496648
179.02,179.02,0.7972007989883423,953,247600,0.6576921343803406,7923200,0.00013284204760566354
174.75,174.75,0.2980042099952698,953,247700,0.5015324354171753,7926400,0.00023123616119846702
180.65,180.65,0.9110466986894608,953,247800,0.6403502225875854,7929600,5.0364964408800006e-05
181.0,181.0,-4.509174823760986,953,247900,0.5227981805801392,7932800,0.0008754642913118005
175.96,175.96,0.9370942786335945,953,248000,0.6447598338127136,7936000,4.07624538638629e-05
179.8,179.8,0.6054191291332245,953,248100,0.6320510506629944,7939200,0.0003962959162890911
177.65,177.65,-0.7744795083999634,953,248200,0.44086337089538574,7942400,0.0007962103700265288
177.56,177.56,0.4617346525192261,953,248300,0.6453206539154053,7945600,0.0002616517595015466
174.12,174.12,0.6780273616313934,953,248400,0.6436396837234497,7948800,4.980341327609494e-05
174.37,174.37,0.0037196874618530273,953,248500,0.5128476619720459,7952000,8143.9814453125
173.59,173.59,-0.0024758577346801758,953,248600,0.6514363288879395,7955200,0.0022261813282966614
173.49,173.49,-0.2147001028060913,953,248700,0.6093872785568237,7958400,0.00016984899411909282
178.22,178.22,0.8307092934846878,953,248800,0.642156720161438,7961600,0.0003065506462007761
182.92,182.92,0.8058169335126877,953,248900,0.5227532386779785,7964800,0.0001374793064314872
185.55,185.55,0.002416074275970459,953,249000,0.6576680541038513,7968000,5277.71142578125
185.35,185.35,-1.0116941928863525,953,249100,0.5316451787948608,7971200,0.00027955687255598605
186.69,186.69,-0.8098409175872803,953,249200,0.6654970049858093,7974400,0.0024254622403532267
185.51,185.51,0.005258500576019287,953,249300,0.618283212184906,7977600,304.19134521484375
184.79,184.79,-4.8709716796875,953,249400,0.5598570108413696,7980800,0.00035451987059786916
181.97,181.97,0.4230520725250244,953,249500,0.6367098093032837,7984000,0.000309530965751037
183.24,183.24,0.003274977207183838,953,249600,0.6569825410842896,7987200,3986.18310546875
184.24,184.24,0.1578313708305359,953,249700,0.5752370357513428,7990400,0.00010073697194457054
184.78,184.78,-1.1707050800323486,953,249800,0.41800183057785034,7993600,0.0012417272664606571
185.58,185.58,-1.676020860671997,953,249900,0.5887750387191772,7996800,0.00018794674542732537
185.06,185.06,0.0027306079864501953,953,250000,0.5856053233146667,8000000,2274.72802734375
183.87,183.87,0.012249350547790527,953,250100,0.5284509658813477,8003200,1172.1058349609375
179.19,179.19,0.6349514424800873,953,250200,0.6192730665206909,8006400,0.00014037356595508754
179.68,179.68,-6.519989013671875,953,250300,0.45689815282821655,8009600,0.018167540431022644
177.33,177.33,0.3518657088279724,953,250400,0.600644052028656,8012800,0.0029217801056802273
176.28,176.28,0.7889936864376068,953,250500,0.6170563697814941,8016000,0.0017480230890214443
175.15,175.15,0.0034398436546325684,953,250600,0.6312391757965088,8019200,304.671142578125
176.01,176.01,0.2358781099319458,953,250700,0.5706058740615845,8022400,0.0004064689273945987
178.05,178.05,-0.7269793748855591,953,250800,0.6232538223266602,8025600,0.0002885681751649827
182.02,182.02,-0.34829699993133545,953,250900,0.5746800899505615,8028800,0.0006429540808312595
183.45,183.45,0.19984334707260132,953,251000,0.6220834255218506,8032000,0.0008732306305319071
182.73,182.73,-0.39199352264404297,953,251100,0.6459475755691528,8035200,0.004899307619780302
186.56,186.56,0.5713769197463989,953,251200,0.5850645303726196,8038400,0.00020509975729510188
182.41,182.41,-3.837644100189209,953,251300,0.6424189805984497,8041600,0.0003051333478651941
181.92,181.92,-0.0008875131607055664,953,251400,0.5039476752281189,8044800,7260.10986328125
179.1,179.1,-2.272695779800415,953,251500,0.4800918400287628,8048000,0.005625007674098015
177.34,177.34,0.0053133368492126465,953,251600,0.5668441653251648,8051200,3747.279296875
175.76,175.76,-1.0877184867858887,953,251700,0.5637296438217163,8054400,0.0013047336833551526
177.98,177.98,0.6169593036174774,953,251800,0.6045750379562378,8057600,0.00018882416770793498
182.51,182.51,-0.8530870676040649,953,251900,0.6650422215461731,8060800,0.005433401558548212
185.88,185.88,0.8067651391029358,952,252000,0.6224730014801025,8064000,0.0002584398025646806
185.81,185.81,0.0034202933311462402,952,252100,0.6259374022483826,8067200,6583.82421875
188.73,188.73,0.6796740889549255,952,252200,0.6013754606246948,8070400,8.791008440311998e-05
188.26,188.26,-0.18894028663635254,952,252300,0.5507941246032715,8073600,0.002133718691766262
189.15,189.15,-0.4899623394012451,952,252400,0.6188737154006958,8076800,0.0005714903236366808
185.3,185.3,0.6824544370174408,952,252500,0.6717822551727295,8080000,5.108070035930723e-05
184.32,184.32,0.5307625234127045,952,252600,0.5864359140396118,8083200,0.0010921700159087777
184.76,184.76,0.629326343536377,952,252700,0.5968865752220154,8086400,0.0005843400722369552
184.99,184.99,0.2732052206993103,952,252800,0.5756547451019287,8089600,0.0011420848313719034
179.34,179.34,-2.850876569747925,952,252900,0.5630776286125183,8092800,0.0014674821868538857
175.16,175.16,0.5320728123188019,952,253000,0.6438034772872925,8096000,4.332328535383567e-05
174.84,174.84,-19.343061447143555,952,253100,0.5001817345619202,8099200,0.0021117585711181164
174.38,174.38,0.7791761308908463,952,253200,0.5973843336105347,8102400,4.2442934500286356e-05
171.4,171.4,0.004520118236541748,952,253300,0.5410314202308655,8105600,895.1033325195312
172.78,172.78,0.7767616361379623,952,253400,0.5933054089546204,8108800,0.0002079851838061586
175.64,175.64,0.029342830181121826,952,253500,0.5428043603897095,8112000,0.0012264064280316234
175.88,175.88,0.8957494720816612,952,253600,0.6218869686126709,8115200,7.866848318371922e-05
174.79,174.79,-1.1037590503692627,952,253700,0.5577636957168579,8118400,0.00030642704223282635
179.55,179.55,-0.4747735261917114,952,253800,0.5719180703163147,8121600,0.0001757401623763144
181.09,181.09,0.0024392008781433105,952,253900,0.5723482370376587,8124800,6594.16015625
183.27,183.27,0.5722630620002747,952,254000,0.6539818644523621,8128000,0.0001655459200264886
186.58,186.58,0.00244295597076416,952,254100,0.6242772340774536,8131200,6769.08740234375
186.21,186.21,0.7100765407085419,952,254200,0.6511163115501404,8134400,7.158619700931013e-05
189.78,189.78,0.32212942838668823,952,254300,0.5961816310882568,8137600,0.000428528874181211
186.18,186.18,-2.209444999694824,952,254400,0.6304377317428589,8140800,0.001288399682380259
182.59,182.59,-3.302891254425049,952,254500,0.5529066324234009,8144000,0.011003706604242325
182.56,182.56,-0.10834634304046631,952,254600,0.6361712217330933,8147200,0.0004201686824671924
183.31,183.31,-0.5923724174499512,952,254700,0.5830243229866028,8150400,0.00045107805635780096
182.37,182.37,-0.2940692901611328,952,254800,0.6133615970611572,8153600,0.00025685594300739467
184.84,184.84,-4.523025989532471,952,254900,0.5446023344993591,8156800,0.0002454795176163316
180.48,180.48,-1.4002060890197754,952,255000,0.6225841641426086,8160000,0.00026124436408281326
182.72,182.72,-1.0195786952972412,952,255100,0.6367391347885132,8163200,0.001047021010890603
180.38,180.38,-1.3154714107513428,952,255200,0.537898063659668,8166400,0.0002273941063322127
180.39,180.39,0.002053558826446533,952,255300,0.6250977516174316,8169600,4217.0400390625
178.34,178.34,0.004074990749359131,952,255400,0.6015763282775879,8172800,3280.85107421875
181.49,181.49,0.24863117933273315,952,255500,0.6334202289581299,8176000,0.0006603990914300084
183.6,183.6,0.8991865068674088,952,255600,0.6235911846160889,8179200,0.005935673136264086
185.16,185.16,0.45229727029800415,952,255700,0.5562834143638611,8182400,0.0005228776717558503
186.47,186.47,0.009651660919189453,952,255800,0.5804263353347778,8185600,890.4894409179688
183.44,183.44,-1.2740154266357422,952,255900,0.6451403498649597,8188800,0.00017508177552372217
186.28,186.28,0.8024230897426605,952,256000,0.6224822998046875,8192000,0.0007825487991794944
184.69,184.69,-24.291671752929688,952,256100,0.5128137469291687,8195200,0.0023958305828273296
181.17,181.17,-3.163440704345703,952,256200,0.6296058893203735,8198400,0.005342110525816679
179.37,179.37,0.658950924873352,952,256300,0.5847340822219849,8201600,0.00011591272777877748
179.74,179.74,-14.718366622924805,952,256400,0.4814497232437134,8204800,0.001552569679915905
179.88,179.88,0.40273237228393555,952,256500,0.6113522052764893,8208000,0.0006585181108675897
177.83,177.83,0.003957867622375488,952,256600,0.6068632006645203,8211200,5663.0693359375
176.72,176.72,0.13293123245239258,952,256700,0.5806573033332825,8214400,0.0002131108194589615
176.2,176.2,-1.472578763961792,952,256800,0.5476278066635132,8217600,0.00025428656954318285
176.94,176.94,0.024774372577667236,952,256900,0.6165439486503601,8220800,0.00032996333902701735
179.32,179.32,0.005476236343383789,952,257000,0.5083973407745361,8224000,7096.228515625
176.44,176.44,-0.03099822998046875,952,257100,0.5916525721549988,8227200,0.002319157589226961
173.62,173.62,0.4910057783126831,952,257200,0.6266487836837769,8230400,0.0011853512842208147
175.0,175.0,-7.180013656616211,952,257300,0.5458536148071289,8233600,0.009318101219832897
172.65,172.65,0.003536701202392578,952,257400,0.5100374221801758,8236800,4648.61669921875
171.36,171.36,0.7427037954330444,952,257500,0.6311095952987671,8240000,0.00032524834387004375
170.1,170.1,-1.1546752452850342,952,257600,0.6084165573120117,8243200,0.00029796751914545894
175.06,175.06,0.005831658840179443,952,257700,0.535480260848999,8246400,2269.589599609375
178.73,178.73,0.16622096300125122,952,257800,0.6509237289428711,8249600,7.395130523946136e-05
179.72,179.72,0.26402074098587036,952,257900,0.5847238898277283,8252800,0.0001678940316196531
184.8,184.8,0.12890905141830444,952,258000,0.4802781343460083,8256000,0.00010690906492527574
188.24,188.24,-0.6217241287231445,952,258100,0.5452902317047119,8259200,0.001230259658768773
189.18,189.18,0.0032952427864074707,952,258200,0.5366657376289368,8262400,1182.7320556640625
188.36,188.36,-1.4426560401916504,952,258300,0.5989737510681152,8265600,0.004544258117675781
190.67,190.67,-2.2034590244293213,952,258400,0.5919032692909241,8268800,0.0015625932719558477
191.51,191.51,-3.9472765922546387,952,258500,0.586851954460144,8272000,0.00366785260848701
189.63,189.63,0.3368932604789734,952,258600,0.6192154288291931,8275200,0.0004839978937525302
186.35,186.35,-6.328708171844482,952,258700,0.4409952163696289,8278400,0.0010380850872024894
187.02,187.02,0.36798906326293945,952,258800,0.657597541809082,8281600,0.0003383135190233588
188.62,188.62,0.6610317230224609,952,258900,0.5876821279525757,8284800,0.00013239226245786995
185.88,185.88,-0.01945960521697998,952,259000,0.6388585567474365,8288000,0.0002534712548367679
180.17,180.17,-1.9135210514068604,952,259100,0.42166417837142944,8291200,0.0016069456469267607
182.44,182.44,0.4421961307525635,952,259200,0.5636573433876038,8294400,0.001239025266841054
182.93,182.93,-1.0350556373596191,952,259300,0.5576943159103394,8297600,0.0024552359245717525
183.49,183.49,0.3287714719772339,952,259400,0.644868791103363,8300800,0.0027017248794436455
182.37,182.37,-0.14914250373840332,952,259500,0.5350661277770996,8304000,0.00014513038331642747
186.25,186.25,0.8221389353275299,952,259600,0.5584871768951416,8307200,6.667162961093709e-05
186.58,186.58,0.5453130006790161,952,259700,0.6439965963363647,8310400,0.0006297946092672646
186.97,186.97,0.23156458139419556,952,259800,0.6091098189353943,8313600,0.0004951045848429203
182.28,182.28,-2.2871639728546143,952,259900,0.6461368799209595,8316800,0.0001568955776747316
181.8,181.8,-3.951653480529785,952,260000,0.6235044002532959,8320000,0.0001540907396702096
181.47,181.47,0.174957275390625,952,260100,0.6227272152900696,8323200,0.0010685378219932318
184.54,184.54,-4.3788981437683105,952,260200,0.6331864595413208,8326400,0.00025612759054638445
182.67,182.67,0.4526030421257019,952,260300,0.6280649900436401,8329600,0.00016501387290190905
183.42,183.42,-1.093700885772705,952,260400,0.4928855299949646,8332800,0.0007250547059811652
189.99,189.99,-2.407574415206909,952,260500,0.5711795091629028,8336000,0.0007333626854233444
189.77,189.77,-2.01710844039917,952,260600,0.6064741015434265,8339200,0.00022011090186424553
189.73,189.73,0.0028044581413269043,952,260700,0.5759491324424744,8342400,4650.31982421875
189.95,189.95,-47.50247573852539,952,260800,0.518047571182251,8345600,0.0037968906108289957
191.43,191.43,0.22543179988861084,952,260900,0.5650988817214966,8348800,0.00044393062125891447
186.71,186.71,-2.707275390625,952,261000,0.6452584862709045,8352000,0.0002154569374397397
184.86,184.86,-1.9626481533050537,952,261100,0.53550124168396,8355200,0.0005543103907257318
186.8,186.8,0.3072003722190857,952,261200,0.6382095813751221,8358400,0.00045717612374573946
183.86,183.86,0.01147836446762085,952,261300,0.5688358545303345,8361600,1173.8858642578125
183.7,183.7,-5.00112771987915,952,261400,0.605826199054718,8364800,0.0002143603633157909
185.07,185.07,-0.7345290184020996,952,261500,0.5359488725662231,8368000,0.0006333609344437718
188.77,188.77,-1.8529739379882812,952,261600,0.5917311906814575,8371200,0.0034685267601162195
187.51,187.51,0.006374359130859375,952,261700,0.5578154921531677,8374400,2525.954345703125
187.02,187.02,-0.26591968536376953,952,261800,0.6175704002380371,8377600,0.004139158874750137
189.06,189.06,0.6518908441066742,952,261900,0.6242415904998779,8380800,0.000119765754789114
186.29,186.29,-1.9710559844970703,952,262000,0.5586831569671631,8384000,0.0004374059790279716
182.18,182.18,0.2895429730415344,952,262100,0.646621584892273,8387200,8.612645615357906e-05
176.97,176.97,-0.11948156356811523,952,262200,0.5368705987930298,8390400,0.00020330370170995593
180.69,180.69,-1.5912001132965088,952,262300,0.507766842842102,8393600,0.0012134488206356764
178.71,178.71,-0.461712121963501,952,262400,0.6025663018226624,8396800,0.00046008554636500776
181.72,181.72,0.5943012833595276,952,262500,0.6171715259552002,8400000,0.00010145115084014833
181.82,181.82,0.23462092876434326,952,262600,0.620702862739563,8403200,0.00025601388188079
184.84,184.84,0.19057059288024902,952,262700,0.49387648701667786,8406400,0.0006020148866809905
186.09,186.09,0.33633333444595337,952,262800,0.6006289720535278,8409600,0.00014594840467907488
184.89,184.89,0.2606540322303772,952,262900,0.5950826406478882,8412800,0.00010786721395561472
179.23,179.23,0.002892732620239258,952,263000,0.6608237028121948,8416000,6761.2421875
176.02,176.02,0.762462392449379,952,263100,0.6558055877685547,8419200,6.044290057616308e-05
174.41,174.41,-12.485630989074707,952,263200,0.47951677441596985,8422400,0.008450892753899097
174.29,174.29,0.6130868494510651,952,263300,0.5738316774368286,8425600,0.00040429510409012437
177.77,177.77,-12.205826759338379,952,263400,0.4121967554092407,8428800,0.008400303311645985
177.19,177.19,0.5986959040164948,952,263500,0.6336302757263184,8432000,0.0001994976046262309
179.66,179.66,-5.58310079574585,952,263600,0.5686417818069458,8435200,0.0005881778197363019
177.11,177.11,0.00652545690536499,952,263700,0.6197759509086609,8438400,4845.76953125
179.37,179.37,0.6390116512775421,952,263800,0.6253980994224548,8441600,6.205798126757145e-05
179.75,179.75,0.007603347301483154,952,263900,0.5059329867362976,8444800,6024.46875
174.85,174.85,0.0030102133750915527,952,264000,0.5646771788597107,8448000,5859.28173828125
175.6,175.6,-1.7503838539123535,952,264100,0.5451557636260986,8451200,0.001171668991446495
178.88,178.88,0.011310219764709473,952,264200,0.6085906028747559,8454400,302.4251403808594
181.56,181.56,0.3228343725204468,952,264300,0.5174793004989624,8457600,0.0002022063999902457
179.5,179.5,0.11180132627487183,952,264400,0.554013729095459,8460800,0.00014473625924438238
